238.770793651,112.085
238.776598639,112.03
238.782403628,111.944
238.788208617,112.161
238.794013605,112.065
238.799818594,112.006
238.805623583,111.973
238.811428571,112.093
238.817233560,112.08
238.823038549,112.014
238.828843537,112.244
238.834648526,111.82
238.840453515,111.569
238.846258503,111.774
238.852063492,111.041
238.857868481,111.128
238.863673469,111.153
238.869478458,110.641
238.875283447,110.918
238.881088435,110.979
238.886893424,110.702
238.892698413,110.902
238.898503401,111.1
238.904308390,110.815
238.910113379,111.113
238.915918367,111.271
238.921723356,111.041
238.927528345,111.395
238.933333333,111.444
238.939138322,111.279
238.944943311,111.416
238.950748299,111.553
238.956553288,111.395
238.962358277,111.589
238.968163265,111.869
238.973968254,111.515
238.979773243,111.742
238.985578231,111.879
238.991383220,111.488
238.997188209,111.813
239.002993197,111.858
239.008798186,111.521
239.014603175,111.824
239.020408163,111.892
239.026213152,111.549
239.032018141,111.835
239.037823129,111.913
239.043628118,111.575
239.049433107,111.902
239.055238095,111.898
239.061043084,111.539
239.066848073,111.932
239.072653061,111.922
239.078458050,111.705
239.084263039,112.049
239.090068027,111.912
239.095873016,111.651
239.101678005,111.91
239.107482993,111.775
239.113287982,111.481
239.119092971,111.862
239.124897959,111.62
239.130702948,111.395
239.136507937,111.651
239.142312925,111.268
239.148117914,111.234
239.153922902,111.279
239.159727891,111.198
239.165532880,110.963
239.171337868,111.038
239.177142857,111.182
239.182947846,110.826
239.188752834,111.294
239.194557823,111.244
239.200362812,110.84
239.206167800,111.43
239.211972789,111.162
239.217777778,110.99
239.223582766,111.475
239.229387755,111.048
239.235192744,110.928
239.240997732,111.228
239.246802721,110.746
239.252607710,110.733
239.258412698,110.786
239.264217687,0
239.270022676,0
239.275827664,0
239.281632653,0
239.287437642,0
239.293242630,0
239.299047619,0
239.304852608,0
239.310657596,0
239.316462585,0
239.322267574,0
239.328072562,0
239.333877551,0
239.339682540,0
239.345487528,0
239.351292517,0
239.357097506,0
239.362902494,0
239.368707483,0
239.374512472,0
239.380317460,0
239.386122449,0
239.391927438,0
239.397732426,0
239.403537415,0
239.409342404,0
239.415147392,0
239.420952381,0
239.426757370,0
239.432562358,0
239.438367347,0
239.444172336,0
239.449977324,0
239.455782313,0
239.461587302,0
239.467392290,0
239.473197279,0
239.479002268,0
239.484807256,0
239.490612245,0
239.496417234,0
239.502222222,0
239.508027211,0
239.513832200,0
239.519637188,0
239.525442177,0
239.531247166,0
239.537052154,0
239.542857143,0
239.548662132,0
239.554467120,0
239.560272109,0
239.566077098,0
239.571882086,0
239.577687075,0
239.583492063,0
239.589297052,0
239.595102041,0
239.600907029,0
239.606712018,0
239.612517007,0
239.618321995,0
239.624126984,0
239.629931973,0
239.635736961,0
239.641541950,0
239.647346939,0
239.653151927,0
239.658956916,0
239.664761905,0
239.670566893,0
239.676371882,0
239.682176871,0
239.687981859,0
239.693786848,0
239.699591837,0
239.705396825,0
239.711201814,0
239.717006803,0
239.722811791,0
239.728616780,0
239.734421769,0
239.740226757,0
239.746031746,0
239.751836735,0
239.757641723,0
239.763446712,0
239.769251701,0
239.775056689,0
239.780861678,0
239.786666667,0
239.792471655,0
239.798276644,0
239.804081633,0
239.809886621,0
239.815691610,0
239.821496599,0
239.827301587,0
239.833106576,0
239.838911565,0
239.844716553,0
239.850521542,0
239.856326531,0
239.862131519,0
239.867936508,0
239.873741497,0
239.879546485,0
239.885351474,0
239.891156463,0
239.896961451,0
239.902766440,0
239.908571429,0
239.914376417,0
239.920181406,0
239.925986395,0
239.931791383,0
239.937596372,0
239.943401361,0
239.949206349,0
239.955011338,0
239.960816327,0
239.966621315,0
239.972426304,0
239.978231293,0
239.984036281,0
239.989841270,0
239.995646259,0
240.001451247,0
240.007256236,0
240.013061224,0
240.018866213,0
240.024671202,0
240.030476190,0
240.036281179,92.2146
240.042086168,92.1534
240.047891156,92.1359
240.053696145,92.0542
240.059501134,92.0619
240.065306122,92.1208
240.071111111,92.0845
240.076916100,92.0568
240.082721088,92.1101
240.088526077,92.1299
240.094331066,92.2563
240.100136054,0
240.105941043,0
240.111746032,0
240.117551020,0
240.123356009,73.1954
240.129160998,73.0881
240.134965986,73.139
240.140770975,73.1563
240.146575964,73.1185
240.152380952,73.1785
240.158185941,73.179
240.163990930,73.1961
240.169795918,73.2253
240.175600907,73.2232
240.181405896,73.2418
240.187210884,73.2474
240.193015873,73.2656
240.198820862,73.2669
240.204625850,73.2704
240.210430839,73.3013
240.216235828,73.3124
240.222040816,73.351
240.227845805,73.4051
240.233650794,73.4227
240.239455782,73.4528
240.245260771,73.4769
240.251065760,73.4387
240.256870748,73.4073
240.262675737,73.222
240.268480726,73.0712
240.274285714,72.7858
240.280090703,72.649
240.285895692,72.6872
240.291700680,0
240.297505669,0
240.303310658,0
240.309115646,0
240.314920635,91.9455
240.320725624,92.0369
240.326530612,92.0631
240.332335601,91.9968
240.338140590,92.0156
240.343945578,92.1294
240.349750567,92.0566
240.355555556,92.0631
240.361360544,92.1213
240.367165533,278.327
240.372970522,281.822
240.378775510,288.823
240.384580499,292.579
240.390385488,294.057
240.396190476,294.568
240.401995465,294.745
240.407800454,293.31
240.413605442,293.611
240.419410431,293.123
240.425215420,292.918
240.431020408,293.811
240.436825397,293.507
240.442630385,294.324
240.448435374,294.11
240.454240363,293.884
240.460045351,294.152
240.465850340,293.559
240.471655329,294.644
240.477460317,294.048
240.483265306,294.555
240.489070295,294.167
240.494875283,294.134
240.500680272,289.958
240.506485261,281.151
240.512290249,280.777
240.518095238,277.256
240.523900227,277.862
240.529705215,277.824
240.535510204,278.274
240.541315193,278.12
240.547120181,277.885
240.552925170,277.909
240.558730159,277.757
240.564535147,278.065
240.570340136,92.3032
240.576145125,92.2748
240.581950113,92.3101
240.587755102,92.3299
240.593560091,92.3367
240.599365079,92.3177
240.605170068,92.3047
240.610975057,92.3455
240.616780045,92.3208
240.622585034,92.3295
240.628390023,92.2834
240.634195011,92.322
240.640000000,92.3076
240.645804989,92.2436
240.651609977,92.3746
240.657414966,92.3811
240.663219955,92.2983
240.669024943,92.3911
240.674829932,92.4091
240.680634921,92.2668
240.686439909,92.0903
240.692244898,91.8569
240.698049887,91.4122
240.703854875,0
240.709659864,0
240.715464853,0
240.721269841,0
240.727074830,0
240.732879819,0
240.738684807,0
240.744489796,0
240.750294785,0
240.756099773,0
240.761904762,0
240.767709751,0
240.773514739,0
240.779319728,0
240.785124717,0
240.790929705,0
240.796734694,0
240.802539683,0
240.808344671,92.3885
240.814149660,92.4089
240.819954649,92.3962
240.825759637,92.3292
240.831564626,92.3406
240.837369615,92.2717
240.843174603,92.2966
240.848979592,92.3251
240.854784580,92.3056
240.860589569,92.3522
240.866394558,92.3495
240.872199546,92.357
240.878004535,92.3305
240.883809524,92.3209
240.889614512,92.3403
240.895419501,92.3433
240.901224490,92.3026
240.907029478,92.3249
240.912834467,92.3578
240.918639456,92.2896
240.924444444,92.2416
240.930249433,92.3319
240.936054422,92.3058
240.941859410,0
240.947664399,0
240.953469388,0
240.959274376,0
240.965079365,0
240.970884354,0
240.976689342,82.5056
240.982494331,82.4972
240.988299320,82.5279
240.994104308,82.5862
240.999909297,82.5793
241.005714286,82.6213
241.011519274,82.6274
241.017324263,82.6013
241.023129252,82.6
241.028934240,246.534
241.034739229,247.45
241.040544218,247.292
241.046349206,247.504
241.052154195,247.768
241.057959184,247.954
241.063764172,247.978
241.069569161,248.386
241.075374150,248.686
241.081179138,248.872
241.086984127,248.864
241.092789116,248.85
241.098594104,249.602
241.104399093,249.27
241.110204082,250.717
241.116009070,251.057
241.121814059,251.345
241.127619048,251.973
241.133424036,251.982
241.139229025,251.479
241.145034014,252.125
241.150839002,251.998
241.156643991,251.551
241.162448980,252.576
241.168253968,252.026
241.174058957,252.251
241.179863946,252.195
241.185668934,252.45
241.191473923,251.414
241.197278912,251.387
241.203083900,250.305
241.208888889,249.802
241.214693878,249.835
241.220498866,248.188
241.226303855,249.12
241.232108844,247.647
241.237913832,248.175
241.243718821,248.148
241.249523810,248.639
241.255328798,248.582
241.261133787,248.314
241.266938776,248.572
241.272743764,248.165
241.278548753,248.486
241.284353741,248.551
241.290158730,249.145
241.295963719,248.541
241.301768707,249.042
241.307573696,248.63
241.313378685,248.999
241.319183673,249.367
241.324988662,249.384
241.330793651,249.662
241.336598639,250.322
241.342403628,250.331
241.348208617,250.918
241.354013605,251.976
241.359818594,251.935
241.365623583,253.091
241.371428571,252.023
241.377233560,253.011
241.383038549,251.712
241.388843537,252.567
241.394648526,252.125
241.400453515,252.655
241.406258503,252.775
241.412063492,252.862
241.417868481,253.599
241.423673469,252.473
241.429478458,253.017
241.435283447,251.427
241.441088435,252.251
241.446893424,250.652
241.452698413,251.518
241.458503401,251.766
241.464308390,251.51
241.470113379,251.434
241.475918367,250.615
241.481723356,251.363
241.487528345,249.875
241.493333333,251.514
241.499138322,250.661
241.504943311,251.373
241.510748299,250.311
241.516553288,250.599
241.522358277,250.29
241.528163265,250.906
241.533968254,251.719
241.539773243,251.382
241.545578231,252.558
241.551383220,252.66
241.557188209,253.4
241.562993197,252.204
241.568798186,254.604
241.574603175,253.727
241.580408163,254.324
241.586213152,256.031
241.592018141,255.788
241.597823129,255.573
241.603628118,255.37
241.609433107,254.941
241.615238095,254.144
241.621043084,253.847
241.626848073,252.016
241.632653061,253.357
241.638458050,250.533
241.644263039,250.258
241.650068027,250.348
241.655873016,250.175
241.661678005,250.441
241.667482993,249.2
241.673287982,250.645
241.679092971,249.346
241.684897959,249.212
241.690702948,249.851
241.696507937,250.886
241.702312925,250.325
241.708117914,250.612
241.713922902,250.502
241.719727891,250.329
241.725532880,250.443
241.731337868,250.622
241.737142857,252.765
241.742947846,251.29
241.748752834,252.746
241.754557823,251.307
241.760362812,252.82
241.766167800,251.613
241.771972789,251.745
241.777777778,252.404
241.783582766,251.446
241.789387755,251.426
241.795192744,251.866
241.800997732,253.601
241.806802721,252.464
241.812607710,254.804
241.818412698,253.163
241.824217687,255.449
241.830022676,253.391
241.835827664,254.599
241.841632653,256.377
241.847437642,255.029
241.853242630,263.69
241.859047619,258.905
241.864852608,261.207
241.870657596,253.665
241.876462585,253.626
241.882267574,251.308
241.888072562,251.714
241.893877551,249.716
241.899682540,249.371
241.905487528,249.883
241.911292517,249.633
241.917097506,250.767
241.922902494,250.759
241.928707483,251.079
241.934512472,249.357
241.940317460,250.626
241.946122449,249.118
241.951927438,251.485
241.957732426,250.397
241.963537415,252.262
241.969342404,255.303
241.975147392,0
241.980952381,0
241.986757370,0
241.992562358,0
241.998367347,0
242.004172336,0
242.009977324,0
242.015782313,0
242.021587302,0
242.027392290,0
242.033197279,0
242.039002268,0
242.044807256,0
242.050612245,0
242.056417234,0
242.062222222,0
242.068027211,0
242.073832200,0
242.079637188,0
242.085442177,0
242.091247166,0
242.097052154,0
242.102857143,0
242.108662132,0
242.114467120,0
242.120272109,0
242.126077098,0
242.131882086,0
242.137687075,0
242.143492063,0
242.149297052,0
242.155102041,0
242.160907029,0
242.166712018,0
242.172517007,0
242.178321995,0
242.184126984,0
242.189931973,0
242.195736961,0
242.201541950,0
242.207346939,0
242.213151927,0
242.218956916,0
242.224761905,0
242.230566893,0
242.236371882,0
242.242176871,0
242.247981859,0
242.253786848,0
242.259591837,0
242.265396825,0
242.271201814,0
242.277006803,0
242.282811791,0
242.288616780,0
242.294421769,0
242.300226757,0
242.306031746,0
242.311836735,0
242.317641723,0
242.323446712,0
242.329251701,0
242.335056689,0
242.340861678,0
242.346666667,0
242.352471655,0
242.358276644,0
242.364081633,0
242.369886621,0
242.375691610,0
242.381496599,0
242.387301587,0
242.393106576,0
242.398911565,0
242.404716553,0
242.410521542,0
242.416326531,0
242.422131519,0
242.427936508,0
242.433741497,0
242.439546485,0
242.445351474,0
242.451156463,0
242.456961451,0
242.462766440,0
242.468571429,0
242.474376417,0
242.480181406,0
242.485986395,0
242.491791383,0
242.497596372,0
242.503401361,0
242.509206349,0
242.515011338,0
242.520816327,0
242.526621315,0
242.532426304,0
242.538231293,0
242.544036281,0
242.549841270,0
242.555646259,0
242.561451247,0
242.567256236,0
242.573061224,0
242.578866213,0
242.584671202,0
242.590476190,0
242.596281179,0
242.602086168,0
242.607891156,0
242.613696145,0
242.619501134,0
242.625306122,0
242.631111111,0
242.636916100,68.8541
242.642721088,68.9363
242.648526077,69.0244
242.654331066,69.1379
242.660136054,69.1883
242.665941043,69.0848
242.671746032,69.0277
242.677551020,69.0252
242.683356009,68.8538
242.689160998,68.9948
242.694965986,68.9362
242.700770975,68.9688
242.706575964,69.2033
242.712380952,70.1062
242.718185941,71.4753
242.723990930,72.6788
242.729795918,73.1312
242.735600907,73.2085
242.741405896,73.1231
242.747210884,73.1967
242.753015873,73.2445
242.758820862,73.2105
242.764625850,73.2168
242.770430839,73.1988
242.776235828,73.2194
242.782040816,73.2337
242.787845805,73.234
242.793650794,73.2834
242.799455782,73.2346
242.805260771,73.2859
242.811065760,73.2584
242.816870748,73.2159
242.822675737,73.2985
242.828480726,73.2754
242.834285714,73.3291
242.840090703,73.3376
242.845895692,73.3397
242.851700680,73.3615
242.857505669,73.3485
242.863310658,73.4102
242.869115646,73.417
242.874920635,73.4384
242.880725624,73.4591
242.886530612,73.3968
242.892335601,73.3699
242.898140590,73.3676
242.903945578,73.2099
242.909750567,72.9502
242.915555556,72.5694
242.921360544,71.9908
242.927165533,71.5876
242.932970522,71.4016
242.938775510,71.4517
242.944580499,69.3247
242.950385488,69.1846
242.956190476,69.0687
242.961995465,68.8778
242.967800454,68.8929
242.973605442,68.9272
242.979410431,68.9358
242.985215420,69.2103
242.991020408,70.4507
242.996825397,71.6868
243.002630385,72.7086
243.008435374,73.1629
243.014240363,73.1762
243.020045351,73.1292
243.025850340,73.221
243.031655329,73.2371
243.037460317,73.2238
243.043265306,73.231
243.049070295,73.2114
243.054875283,73.2288
243.060680272,73.2275
243.066485261,73.2501
243.072290249,73.275
243.078095238,73.2167
243.083900227,73.2675
243.089705215,295.415
243.095510204,294.628
243.101315193,73.2981
243.107120181,73.2886
243.112925170,73.3242
243.118730159,73.3133
243.124535147,296.28
243.130340136,296.938
243.136145125,295.611
243.141950113,296.873
243.147755102,296.527
243.153560091,298.382
243.159365079,297.515
243.165170068,298.04
243.170975057,298.341
243.176780045,0
243.182585034,0
243.188390023,0
243.194195011,0
243.200000000,277.045
243.205804989,276.339
243.211609977,277.516
243.217414966,277.475
243.223219955,277.634
243.229024943,277.89
243.234829932,277.712
243.240634921,278.029
243.246439909,278.06
243.252244898,277.52
243.258049887,277.916
243.263854875,277.237
243.269659864,277.562
243.275464853,278.016
243.281269841,278.031
243.287074830,278.522
243.292879819,278.776
243.298684807,278.95
243.304489796,279.241
243.310294785,278.943
243.316099773,279.242
243.321904762,278.909
243.327709751,278.616
243.333514739,279.051
243.339319728,278.153
243.345124717,278.763
243.350929705,278.675
243.356734694,278.517
243.362539683,278.816
243.368344671,278.151
243.374149660,278.193
243.379954649,277.164
243.385759637,275.089
243.391564626,273.694
243.397369615,0
243.403174603,0
243.408979592,0
243.414784580,317.777
243.420589569,313.159
243.426394558,314.445
243.432199546,316.498
243.438004535,312.409
243.443809524,310.993
243.449614512,310.404
243.455419501,300.367
243.461224490,0
243.467029478,0
243.472834467,0
243.478639456,0
243.484444444,0
243.490249433,277.524
243.496054422,277.37
243.501859410,277.602
243.507664399,277.822
243.513469388,277.701
243.519274376,278.116
243.525079365,277.937
243.530884354,277.508
243.536689342,277.782
243.542494331,277.341
243.548299320,277.65
243.554104308,278.393
243.559909297,278.404
243.565714286,278.645
243.571519274,279.244
243.577324263,278.901
243.583129252,279.457
243.588934240,278.98
243.594739229,279.174
243.600544218,279.238
243.606349206,278.553
243.612154195,279.327
243.617959184,278.3
243.623764172,278.474
243.629569161,278.788
243.635374150,278.132
243.641179138,278.645
243.646984127,278.062
243.652789116,277.623
243.658594104,277.227
243.664399093,275.501
243.670204082,274.066
243.676009070,272.419
243.681814059,272.13
243.687619048,257.687
243.693424036,248.304
243.699229025,248.066
243.705034014,248.013
243.710839002,247.617
243.716643991,247.595
243.722448980,247.582
243.728253968,247.255
243.734058957,247.222
243.739863946,247.14
243.745668934,246.99
243.751473923,246.902
243.757278912,247.39
243.763083900,247.529
243.768888889,247.561
243.774693878,248.328
243.780498866,247.873
243.786303855,248.012
243.792108844,248.001
243.797913832,247.936
243.803718821,247.708
243.809523810,247.245
243.815328798,246.642
243.821133787,244.888
243.826938776,243.453
243.832743764,241.39
243.838548753,0
243.844353741,261.636
243.850158730,266.135
243.855963719,281.985
243.861768707,280.553
243.867573696,280.183
243.873378685,276.511
243.879183673,280.551
243.884988662,278.973
243.890793651,277.078
243.896598639,277.988
243.902403628,278.724
243.908208617,278.578
243.914013605,277.54
243.919818594,278.083
243.925623583,0
243.931428571,0
243.937233560,0
243.943038549,0
243.948843537,0
243.954648526,0
243.960453515,0
243.966258503,0
243.972063492,248.179
243.977868481,247.863
243.983673469,248.012
243.989478458,247.569
243.995283447,247.622
244.001088435,247.664
244.006893424,247.358
244.012698413,247.256
244.018503401,247.426
244.024308390,247.235
244.030113379,247.239
244.035918367,247.687
244.041723356,247.692
244.047528345,247.558
244.053333333,248.268
244.059138322,248.348
244.064943311,247.625
244.070748299,262.369
244.076553288,262.793
244.082358277,263.045
244.088163265,263.048
244.093968254,262.98
244.099773243,262.712
244.105578231,262.472
244.111383220,262.343
244.117188209,262.157
244.122993197,262.199
244.128798186,261.961
244.134603175,262.009
244.140408163,262.214
244.146213152,261.841
244.152018141,262.095
244.157823129,262.322
244.163628118,263.655
244.169433107,274.803
244.175238095,277.014
244.181043084,279.264
244.186848073,278.942
244.192653061,279.092
244.198458050,279.446
244.204263039,278.564
244.210068027,278.738
244.215873016,278.33
244.221678005,279.029
244.227482993,278.59
244.233287982,279.183
244.239092971,279.787
244.244897959,279.674
244.250702948,280.144
244.256507937,279.52
244.262312925,280.26
244.268117914,279.666
244.273922902,279.083
244.279727891,280.28
244.285532880,279.042
244.291337868,279.53
244.297142857,280.116
244.302947846,279.928
244.308752834,280.417
244.314557823,280.226
244.320362812,281.448
244.326167800,280.679
244.331972789,280.245
244.337777778,281.837
244.343582766,279.844
244.349387755,285.834
244.355192744,299.305
244.360997732,304.434
244.366802721,300.453
244.372607710,296.973
244.378412698,0
244.384217687,264.953
244.390022676,264.122
244.395827664,263.159
244.401632653,263.04
244.407437642,262.419
244.413242630,262.203
244.419047619,262.152
244.424852608,261.869
244.430657596,262.363
244.436462585,262.076
244.442267574,264.087
244.448072562,275.638
244.453877551,277.585
244.459682540,279.794
244.465487528,279.076
244.471292517,278.707
244.477097506,279.257
244.482902494,278.126
244.488707483,278.931
244.494512472,279.029
244.500317460,279.243
244.506122449,279.724
244.511927438,0
244.517732426,0
244.523537415,248.853
244.529342404,248.805
244.535147392,248.658
244.540952381,248.708
244.546757370,248.623
244.552562358,248.655
244.558367347,248.489
244.564172336,248.852
244.569977324,248.721
244.575782313,248.74
244.581587302,248.982
244.587392290,248.593
244.593197279,248.978
244.599002268,248.759
244.604807256,249.046
244.610612245,249.101
244.616417234,248.686
244.622222222,248.657
244.628027211,249.006
244.633832200,248.659
244.639637188,248.935
244.645442177,249.156
244.651247166,248.537
244.657052154,248.925
244.662857143,248.126
244.668662132,248.448
244.674467120,248.038
244.680272109,247.837
244.686077098,247.814
244.691882086,247.732
244.697687075,248.041
244.703492063,247.321
244.709297052,247.236
244.715102041,244.016
244.720907029,241.778
244.726712018,0
244.732517007,0
244.738321995,0
244.744126984,0
244.749931973,0
244.755736961,0
244.761541950,0
244.767346939,0
244.773151927,0
244.778956916,0
244.784761905,0
244.790566893,0
244.796371882,0
244.802176871,0
244.807981859,0
244.813786848,124.237
244.819591837,124.312
244.825396825,124.267
244.831201814,124.225
244.837006803,124.212
244.842811791,124.267
244.848616780,124.211
244.854421769,124.228
244.860226757,124.268
244.866031746,124.158
244.871836735,124.215
244.877641723,124.204
244.883446712,124.21
244.889251701,124.229
244.895056689,124.273
244.900861678,124.311
244.906666667,124.325
244.912471655,124.276
244.918276644,124.231
244.924081633,124.224
244.929886621,124.152
244.935691610,124.18
244.941496599,124.052
244.947301587,124.012
244.953106576,123.919
244.958911565,123.808
244.964716553,123.885
244.970521542,0
244.976326531,0
244.982131519,0
244.987936508,110.145
244.993741497,110.21
244.999546485,110.512
245.005351474,110.399
245.011156463,110.488
245.016961451,110.428
245.022766440,110.438
245.028571429,110.53
245.034376417,110.513
245.040181406,110.567
245.045986395,110.596
245.051791383,110.612
245.057596372,110.649
245.063401361,110.658
245.069206349,110.607
245.075011338,110.641
245.080816327,110.622
245.086621315,110.527
245.092426304,109.994
245.098231293,109.422
245.104036281,107.911
245.109841270,107.023
245.115646259,106.587
245.121451247,106.47
245.127256236,106.52
245.133061224,0
245.138866213,0
245.144671202,0
245.150476190,0
245.156281179,0
245.162086168,0
245.167891156,0
245.173696145,0
245.179501134,0
245.185306122,0
245.191111111,0
245.196916100,0
245.202721088,0
245.208526077,0
245.214331066,0
245.220136054,0
245.225941043,0
245.231746032,0
245.237551020,0
245.243356009,0
245.249160998,0
245.254965986,0
245.260770975,0
245.266575964,0
245.272380952,0
245.278185941,0
245.283990930,0
245.289795918,0
245.295600907,0
245.301405896,0
245.307210884,0
245.313015873,0
245.318820862,0
245.324625850,0
245.330430839,0
245.336235828,245.272
245.342040816,249.314
245.347845805,248.635
245.353650794,247.983
245.359455782,248.056
245.365260771,247.74
245.371065760,247.3
245.376870748,247.349
245.382675737,247.125
245.388480726,246.596
245.394285714,247.118
245.400090703,246.814
245.405895692,246.947
245.411700680,247.059
245.417505669,247.58
245.423310658,248.634
245.429115646,259.387
245.434920635,263.965
245.440725624,263.57
245.446530612,265.499
245.452335601,264.491
245.458140590,273.006
245.463945578,278.401
245.469750567,281.81
245.475555556,281.148
245.481360544,279.8
245.487165533,279.235
245.492970522,278.506
245.498775510,279.959
245.504580499,277.471
245.510385488,280.634
245.516190476,280.814
245.521995465,279.187
245.527800454,283.212
245.533605442,281.519
245.539410431,284.314
245.545215420,284.688
245.551020408,281.548
245.556825397,284.887
245.562630385,282.159
245.568435374,283.782
245.574240363,285.494
245.580045351,282.84
245.585850340,284.932
245.591655329,282.877
245.597460317,285.521
245.603265306,284.816
245.609070295,282.879
245.614875283,290.242
245.620680272,0
245.626485261,0
245.632290249,0
245.638095238,0
245.643900227,0
245.649705215,0
245.655510204,0
245.661315193,0
245.667120181,0
245.672925170,0
245.678730159,0
245.684535147,0
245.690340136,0
245.696145125,0
245.701950113,0
245.707755102,0
245.713560091,264.039
245.719365079,263.792
245.725170068,265.797
245.730975057,265.183
245.736780045,273.854
245.742585034,277.803
245.748390023,280.21
245.754195011,280.307
245.760000000,278.244
245.765804989,279.237
245.771609977,278.819
245.777414966,278.421
245.783219955,278.098
245.789024943,279.907
245.794829932,279.874
245.800634921,278.878
245.806439909,281.014
245.812244898,281.076
245.818049887,284.037
245.823854875,287.056
245.829659864,284.022
245.835464853,283.108
245.841269841,280.255
245.847074830,0
245.852879819,0
245.858684807,247.468
245.864489796,247.651
245.870294785,247.44
245.876099773,247.425
245.881904762,247.432
245.887709751,247.267
245.893514739,247.416
245.899319728,247.179
245.905124717,247.119
245.910929705,247.107
245.916734694,247.685
245.922539683,0
245.928344671,264.214
245.934149660,266.892
245.939954649,266.688
245.945759637,265.671
245.951564626,265.736
245.957369615,265.004
245.963174603,264.695
245.968979592,264.092
245.974784580,264.626
245.980589569,264.519
245.986394558,265.059
245.992199546,264.691
245.998004535,266.168
246.003809524,265.672
246.009614512,266.431
246.015419501,267.751
246.021224490,268.174
246.027029478,266.471
246.032834467,266.216
246.038639456,267.039
246.044444444,265.526
246.050249433,273.693
246.056054422,287.669
246.061859410,301.524
246.067664399,299.599
246.073469388,298.78
246.079274376,304.123
246.085079365,301.799
246.090884354,298.016
246.096689342,295.909
246.102494331,0
246.108299320,0
246.114104308,0
246.119909297,0
246.125714286,0
246.131519274,247.733
246.137324263,247.426
246.143129252,247.567
246.148934240,247.367
246.154739229,247.369
246.160544218,247.475
246.166349206,247.381
246.172154195,247.45
246.177959184,247.158
246.183764172,247.05
246.189569161,246.865
246.195374150,247.767
246.201179138,262.66
246.206984127,264.725
246.212789116,266.218
246.218594104,265.343
246.224399093,265.076
246.230204082,264.543
246.236009070,264.247
246.241814059,264.039
246.247619048,263.689
246.253424036,264.654
246.259229025,264.297
246.265034014,264.44
246.270839002,264.385
246.276643991,0
246.282448980,0
246.288253968,0
246.294058957,0
246.299863946,0
246.305668934,0
246.311473923,0
246.317278912,0
246.323083900,0
246.328888889,0
246.334693878,0
246.340498866,0
246.346303855,0
246.352108844,0
246.357913832,0
246.363718821,110.364
246.369523810,110.393
246.375328798,110.422
246.381133787,110.419
246.386938776,110.464
246.392743764,110.465
246.398548753,110.406
246.404353741,110.43
246.410158730,110.331
246.415963719,110.326
246.421768707,110.413
246.427573696,110.358
246.433378685,110.398
246.439183673,110.48
246.444988662,110.453
246.450793651,110.478
246.456598639,110.539
246.462403628,110.508
246.468208617,110.503
246.474013605,110.544
246.479818594,110.53
246.485623583,110.529
246.491428571,110.528
246.497233560,110.534
246.503038549,110.509
246.508843537,110.539
246.514648526,110.597
246.520453515,110.552
246.526258503,110.682
246.532063492,110.685
246.537868481,110.684
246.543673469,110.81
246.549478458,110.765
246.555283447,110.783
246.561088435,110.847
246.566893424,110.789
246.572698413,110.768
246.578503401,110.788
246.584308390,110.723
246.590113379,110.738
246.595918367,110.709
246.601723356,110.66
246.607528345,110.712
246.613333333,110.619
246.619138322,110.672
246.624943311,110.712
246.630748299,110.716
246.636553288,110.778
246.642358277,110.753
246.648163265,110.795
246.653968254,110.756
246.659773243,110.741
246.665578231,110.787
246.671383220,110.664
246.677188209,110.6
246.682993197,110.628
246.688798186,110.457
246.694603175,110.455
246.700408163,110.482
246.706213152,110.366
246.712018141,110.438
246.717823129,110.447
246.723628118,110.424
246.729433107,110.487
246.735238095,110.439
246.741043084,110.461
246.746848073,110.46
246.752653061,110.48
246.758458050,110.458
246.764263039,110.407
246.770068027,110.506
246.775873016,110.386
246.781678005,110.422
246.787482993,110.505
246.793287982,110.425
246.799092971,110.557
246.804897959,110.672
246.810702948,110.684
246.816507937,110.792
246.822312925,110.871
246.828117914,110.843
246.833922902,111.014
246.839727891,111.074
246.845532880,111.115
246.851337868,111.232
246.857142857,111.274
246.862947846,111.248
246.868752834,111.305
246.874557823,111.359
246.880362812,111.235
246.886167800,111.252
246.891972789,111.263
246.897777778,111.111
246.903582766,111.099
246.909387755,110.937
246.915192744,110.811
246.920997732,110.77
246.926802721,110.691
246.932607710,110.669
246.938412698,110.638
246.944217687,110.649
246.950022676,110.539
246.955827664,110.64
246.961632653,110.672
246.967437642,110.549
246.973242630,110.722
246.979047619,110.726
246.984852608,110.658
246.990657596,110.802
246.996462585,110.901
247.002267574,110.906
247.008072562,111.041
247.013877551,111.242
247.019682540,111.262
247.025487528,111.445
247.031292517,111.527
247.037097506,111.621
247.042902494,111.743
247.048707483,111.685
247.054512472,111.744
247.060317460,111.703
247.066122449,111.635
247.071927438,111.682
247.077732426,111.582
247.083537415,111.614
247.089342404,111.645
247.095147392,111.539
247.100952381,111.525
247.106757370,111.336
247.112562358,111.142
247.118367347,111.087
247.124172336,110.853
247.129977324,110.796
247.135782313,110.784
247.141587302,110.718
247.147392290,110.694
247.153197279,110.658
247.159002268,110.533
247.164807256,110.478
247.170612245,110.498
247.176417234,110.491
247.182222222,110.543
247.188027211,110.673
247.193832200,110.649
247.199637188,110.852
247.205442177,110.967
247.211247166,110.997
247.217052154,111.233
247.222857143,111.341
247.228662132,111.392
247.234467120,111.539
247.240272109,111.675
247.246077098,111.612
